rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1484918923636999922,,1330,,1484918923,631797966,'',-3
1484918923739290188,,1331,,1484918923,731797966,'',-3
1484918923837636712,,1332,,1484918923,831797966,'',-3
1484918923939952609,,1333,,1484918923,931797966,'',-3
1484918924038319834,,1334,,1484918924,31797966,'',-3
1484918924136681706,,1335,,1484918924,131797966,'',-3
1484918924239011751,,1336,,1484918924,231797966,'',-3
1484918924337405904,,1337,,1484918924,331797966,'',-3
1484918924439724501,,1338,,1484918924,431797966,'',-3
1484918924537975037,,1339,,1484918924,531797966,'',-3
1484918924640328723,,1340,,1484918924,631797966,'',-3
1484918924738668527,,1341,,1484918924,731797966,'',-3
1484918924840963725,,1342,,1484918924,831797966,'',-3
1484918924939356773,,1343,,1484918924,931797966,'',-3
1484918925037723205,,1344,,1484918925,33338077,'',-3
1484918925140091771,,1345,,1484918925,133338077,'',-3
1484918925238456295,,1346,,1484918925,233338077,'',-3
1484918925340744713,,1347,,1484918925,333338077,'',-3
1484918925439040309,,1348,,1484918925,433338077,'',-3
1484918925541376546,,1349,,1484918925,533338077,'',-3
1484918925639711899,,1350,,1484918925,633338077,'',-3
1484918925738099619,,1351,,1484918925,733338077,'',-3
1484918925840409780,,1352,,1484918925,833338077,'',-3
1484918925938783521,,1353,,1484918925,933338077,'',-3
1484918926041059314,,1354,,1484918926,33338077,'',-3
1484918926139522862,,1355,,1484918926,133338077,'',-3
1484918926238030331,,1356,,1484918926,233338077,'',-3
1484918926340050440,,1357,,1484918926,333338077,'',-3
1484918926438585244,,1358,,1484918926,433338077,'',-3
1484918926540968018,,1359,,1484918926,533338077,'',-3
1484918926639148858,,1360,,1484918926,633338077,'',-3
1484918926741539540,,1361,,1484918926,734338077,'',-3
1484918926839810596,,1362,,1484918926,833338077,'',-3
1484918926942117865,,1363,,1484918926,933338077,'',-3
1484918927040436346,,1364,,1484918927,33338077,'',-3
1484918927138831566,,1365,,1484918927,133338077,'',-3
1484918927241169100,,1366,,1484918927,233338077,'',-3
1484918927339615368,,1367,,1484918927,333338077,'',-3
1484918927441805853,,1368,,1484918927,433338077,'',-3
1484918927540281390,,1369,,1484918927,532788066,'',-3
1484918927638555698,,1370,,1484918927,632788066,'',-3
1484918927740849875,,1371,,1484918927,732788066,'',-3
1484918927839282140,,1372,,1484918927,832788066,'',-3
1484918927941516653,,1373,,1484918927,932788066,'',-3
1484918928039899285,,1374,,1484918928,32788066,'',-3
1484918928142205883,,1375,,1484918928,132788066,'',-3
1484918928240617543,,1376,,1484918928,232788066,'',-3
1484918928342803121,,1377,,1484918928,332788066,'',-3
1484918928441322937,,1378,,1484918928,432788066,'',-3
1484918928539557081,,1379,,1484918928,532788066,'',-3
1484918928641905991,,1380,,1484918928,632788066,'',-3
1484918928740276731,,1381,,1484918928,732788066,'',-3
1484918928842570621,,1382,,1484918928,832788066,'',-3
1484918928940960189,,1383,,1484918928,932788066,'',-3
1484918929043241562,,1384,,1484918929,32788066,'',-3
1484918929141612615,,1385,,1484918929,132788066,'',-3
1484918929240000767,,1386,,1484918929,232788066,'',-3
1484918929342422348,,1387,,1484918929,332788066,'',-3
1484918929440575205,,1388,,1484918929,432788066,'',-3
1484918929543149510,,1389,,1484918929,532788066,'',-3
1484918929641983787,,1390,,1484918929,632788066,'',-3
1484918929739702147,,1391,,1484918929,732788066,'',-3
1484918929841953736,,1392,,1484918929,832788066,'',-3
1484918929940432872,,1393,,1484918929,933788066,'',-3
1484918930042634998,,1394,,1484918930,35325078,'',-3
1484918930141030026,,1395,,1484918930,135325078,'',-3
1484918930243276012,,1396,,1484918930,235325078,'',-3
1484918930341695784,,1397,,1484918930,335325078,'',-3
1484918930444001037,,1398,,1484918930,435325078,'',-3
1484918930542327486,,1399,,1484918930,535325078,'',-3
1484918930640744402,,1400,,1484918930,635325078,'',-3
1484918930743099420,,1401,,1484918930,735325078,'',-3
1484918930841325884,,1402,,1484918930,835325078,'',-3
1484918930943731937,,1403,,1484918930,935325078,'',-3
1484918931042073590,,1404,,1484918931,35325078,'',-3
1484918931140418866,,1405,,1484918931,135325078,'',-3
1484918931242708039,,1406,,1484918931,235325078,'',-3
1484918931341129624,,1407,,1484918931,335325078,'',-3
1484918931443381597,,1408,,1484918931,435325078,'',-3
1484918931541735957,,1409,,1484918931,535325078,'',-3
1484918931644126807,,1410,,1484918931,635325078,'',-3
1484918931742403359,,1411,,1484918931,735325078,'',-3
1484918931840852927,,1412,,1484918931,835325078,'',-3
1484918931943047469,,1413,,1484918931,935325078,'',-3
1484918932041584805,,1414,,1484918932,35325078,'',-3
1484918932143888223,,1415,,1484918932,135325078,'',-3
1484918932242152043,,1416,,1484918932,235325078,'',-3
1484918932344556189,,1417,,1484918932,335325078,'',-3
1484918932442816925,,1418,,1484918932,435325078,'',-3
1484918932545167442,,1419,,1484918932,536833957,'',-3
1484918932643501679,,1420,,1484918932,636833957,'',-3
1484918932741845395,,1421,,1484918932,736833957,'',-3
1484918932844177900,,1422,,1484918932,836833957,'',-3
1484918932942526933,,1423,,1484918932,936833957,'',-3
1484918933044779770,,1424,,1484918933,36833957,'',-3
1484918933143155214,,1425,,1484918933,137833957,'',-3
1484918933241805663,,1426,,1484918933,236833957,'',-3
1484918933343876604,,1427,,1484918933,336833957,'',-3
1484918933442227004,,1428,,1484918933,436833957,'',-3
1484918933544534658,,1429,,1484918933,536833957,'',-3
1484918933642926626,,1430,,1484918933,636833957,'',-3
1484918933745161416,,1431,,1484918933,736833957,'',-3
1484918933843554584,,1432,,1484918933,836833957,'',-3
1484918933945881078,,1433,,1484918933,936833957,'',-3
1484918934044200854,,1434,,1484918934,36833957,'',-3
1484918934142575110,,1435,,1484918934,136833957,'',-3
1484918934244952508,,1436,,1484918934,236833957,'',-3
1484918934343230884,,1437,,1484918934,336833957,'',-3
1484918934445637129,,1438,,1484918934,436833957,'',-3
1484918934544269770,,1439,,1484918934,536833957,'',-3
1484918934642273190,,1440,,1484918934,636833957,'',-3
1484918934744593611,,1441,,1484918934,736833957,'',-3
1484918934842979700,,1442,,1484918934,836833957,'',-3
1484918934945289633,,1443,,1484918934,936833957,'',-3
1484918935043728617,,1444,,1484918935,38353088,'',-3
1484918935146005971,,1445,,1484918935,138353088,'',-3
1484918935244305971,,1446,,1484918935,238353088,'',-3
1484918935342947083,,1447,,1484918935,338353088,'',-3
1484918935445138517,,1448,,1484918935,438353088,'',-3
1484918935543378205,,1449,,1484918935,538353088,'',-3
1484918935645699275,,1450,,1484918935,638353088,'',-3
1484918935744003079,,1451,,1484918935,738353088,'',-3
1484918935846277433,,1452,,1484918935,838353088,'',-3
1484918935944662417,,1453,,1484918935,938353088,'',-3
1484918936047309646,,1454,,1484918936,38353088,'',-3
1484918936146048439,,1455,,1484918936,138353088,'',-3
1484918936243718367,,1456,,1484918936,238353088,'',-3
1484918936346114736,,1457,,1484918936,339353088,'',-3
1484918936444401717,,1458,,1484918936,438353088,'',-3
1484918936546711518,,1459,,1484918936,538353088,'',-3
1484918936645296818,,1460,,1484918936,638353088,'',-3
1484918936743455123,,1461,,1484918936,738353088,'',-3
1484918936845782228,,1462,,1484918936,838353088,'',-3
1484918936944115648,,1463,,1484918936,938353088,'',-3
1484918937046398078,,1464,,1484918937,38353088,'',-3
1484918937144871298,,1465,,1484918937,138353088,'',-3
1484918937247028136,,1466,,1484918937,238353088,'',-3
1484918937345554240,,1467,,1484918937,338353088,'',-3
1484918937447972174,,1468,,1484918937,438353088,'',-3
1484918937546129770,,1469,,1484918937,540850046,'',-3
1484918937648473639,,1470,,1484918937,640850046,'',-3
1484918937746844680,,1471,,1484918937,740850046,'',-3
1484918937845228056,,1472,,1484918937,840850046,'',-3
1484918937947497873,,1473,,1484918937,940850046,'',-3
1484918938046096170,,1474,,1484918938,40850046,'',-3
1484918938148147275,,1475,,1484918938,140850046,'',-3
1484918938246559259,,1476,,1484918938,240850046,'',-3
