rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1484918924435671512,,1338,,1484918924,431797966,'',20
1484918924533957196,,1339,,1484918924,531797966,'',20
1484918924636376474,,1340,,1484918924,631797966,'',20
1484918924734656758,,1341,,1484918924,731797966,'',20
1484918924832996778,,1342,,1484918924,831797966,'',20
1484918924935367444,,1343,,1484918924,931797966,'',20
1484918925033690112,,1344,,1484918925,33338077,'',20
1484918925138081050,,1345,,1484918925,133338077,'',20
1484918925234239206,,1346,,1484918925,233338077,'',20
1484918925332943294,,1347,,1484918925,333338077,'',20
1484918925435045699,,1348,,1484918925,433338077,'',20
1484918925533426700,,1349,,1484918925,533338077,'',20
1484918925635727849,,1350,,1484918925,633338077,'',20
1484918925734078285,,1351,,1484918925,733338077,'',20
1484918925836460675,,1352,,1484918925,833338077,'',20
1484918925934702031,,1353,,1484918925,933338077,'',20
1484918926037140341,,1354,,1484918926,33338077,'',20
1484918926135435349,,1355,,1484918926,133338077,'',18
1484918926233702877,,1356,,1484918926,233338077,'',18
1484918926336106543,,1357,,1484918926,333338077,'',17
1484918926434428359,,1358,,1484918926,433338077,'',16
1484918926537395761,,1359,,1484918926,533338077,'',16
1484918926635228925,,1360,,1484918926,633338077,'',14
1484918926737555214,,1361,,1484918926,734338077,'',14
1484918926835791603,,1362,,1484918926,833338077,'',12
1484918926934149791,,1363,,1484918926,933338077,'',11
1484918927036525460,,1364,,1484918927,33338077,'',10
1484918927134819197,,1365,,1484918927,133338077,'',9
1484918927237206218,,1366,,1484918927,233338077,'',8
1484918927335474694,,1367,,1484918927,333338077,'',7
1484918927433821819,,1368,,1484918927,433338077,'',6
1484918927536398380,,1369,,1484918927,532788066,'',5
1484918927634555736,,1370,,1484918927,632788066,'',4
1484918927736890486,,1371,,1484918927,732788066,'',3
1484918927835168958,,1372,,1484918927,832788066,'',2
1484918927937569756,,1373,,1484918927,932788066,'',2
1484918928035832280,,1374,,1484918928,32788066,'',1
1484918928138710642,,1375,,1484918928,132788066,'',1
1484918928236487670,,1376,,1484918928,232788066,'',1
1484918928334841454,,1377,,1484918928,332788066,'',1
1484918928437515996,,1378,,1484918928,432788066,'',1
1484918928535502592,,1379,,1484918928,532788066,'',1
1484918928637929609,,1380,,1484918928,632788066,'',1
1484918928736249854,,1381,,1484918928,732788066,'',1
1484918928834548954,,1382,,1484918928,832788066,'',1
1484918928936938159,,1383,,1484918928,932788066,'',1
1484918929035250868,,1384,,1484918929,32788066,'',1
1484918929137604445,,1385,,1484918929,132788066,'',1
1484918929235903965,,1386,,1484918929,232788066,'',1
1484918929338284411,,1387,,1484918929,332788066,'',0
1484918929436654791,,1388,,1484918929,432788066,'',0
1484918929539270689,,1389,,1484918929,532788066,'',0
1484918929637348437,,1390,,1484918929,632788066,'',0
1484918929735636209,,1391,,1484918929,732788066,'',0
1484918929837981303,,1392,,1484918929,832788066,'',0
1484918929936291323,,1393,,1484918929,933788066,'',0
1484918930038680217,,1394,,1484918930,35325078,'',0
1484918930136961437,,1395,,1484918930,135325078,'',0
1484918930235299105,,1396,,1484918930,235325078,'',0
1484918930337707031,,1397,,1484918930,335325078,'',0
1484918930435994899,,1398,,1484918930,435325078,'',0
1484918930538400976,,1399,,1484918930,535325078,'',0
1484918930636722325,,1400,,1484918930,635325078,'',0
1484918930739024086,,1401,,1484918930,735325078,'',0
1484918930837322346,,1402,,1484918930,835325078,'',0
1484918930936053399,,1403,,1484918930,935325078,'',0
1484918931038028580,,1404,,1484918931,35325078,'',0
1484918931136385052,,1405,,1484918931,135325078,'',0
1484918931238692358,,1406,,1484918931,235325078,'',0
1484918931337014702,,1407,,1484918931,335325078,'',0
1484918931439370872,,1408,,1484918931,435325078,'',0
1484918931537695484,,1409,,1484918931,535325078,'',0
1484918931640166878,,1410,,1484918931,635325078,'',0
1484918931738382650,,1411,,1484918931,735325078,'',0
1484918931836670482,,1412,,1484918931,835325078,'',0
1484918931939207588,,1413,,1484918931,935325078,'',0
1484918932037443520,,1414,,1484918932,35325078,'',0
1484918932139776025,,1415,,1484918932,135325078,'',0
1484918932238081750,,1416,,1484918932,235325078,'',0
1484918932336450954,,1417,,1484918932,335325078,'',0
1484918932438785403,,1418,,1484918932,435325078,'',0
1484918932537146508,,1419,,1484918932,536833957,'',0
1484918932639516225,,1420,,1484918932,636833957,'',0
1484918932737802665,,1421,,1484918932,736833957,'',0
1484918932840206739,,1422,,1484918932,836833957,'',0
1484918932938794571,,1423,,1484918932,936833957,'',0
1484918933040825265,,1424,,1484918933,36833957,'',0
1484918933139361845,,1425,,1484918933,137833957,'',0
1484918933238591666,,1426,,1484918933,236833957,'',0
1484918933339944539,,1427,,1484918933,336833957,'',0
1484918933438174039,,1428,,1484918933,436833957,'',0
1484918933540590749,,1429,,1484918933,536833957,'',0
1484918933638859393,,1430,,1484918933,636833957,'',0
1484918933737187437,,1431,,1484918933,736833957,'',0
1484918933839567703,,1432,,1484918933,836833957,'',0
1484918933937833551,,1433,,1484918933,936833957,'',0
1484918934040286416,,1434,,1484918934,36833957,'',0
1484918934138758053,,1435,,1484918934,136833957,'',0
1484918934240933130,,1436,,1484918934,236833957,'',0
1484918934339230502,,1437,,1484918934,336833957,'',0
1484918934437587743,,1438,,1484918934,436833957,'',0
1484918934539924388,,1439,,1484918934,536833957,'',0
1484918934638273588,,1440,,1484918934,636833957,'',0
1484918934740662350,,1441,,1484918934,736833957,'',0
1484918934839013902,,1442,,1484918934,836833957,'',0
1484918934941309952,,1443,,1484918934,936833957,'',0
1484918935039591328,,1444,,1484918935,38353088,'',0
1484918935142054274,,1445,,1484918935,138353088,'',0
1484918935240527002,,1446,,1484918935,238353088,'',0
1484918935338625978,,1447,,1484918935,338353088,'',0
1484918935441004564,,1448,,1484918935,438353088,'',0
1484918935539322048,,1449,,1484918935,538353088,'',0
1484918935641665605,,1450,,1484918935,638353088,'',0
1484918935739948002,,1451,,1484918935,738353088,'',0
1484918935838376294,,1452,,1484918935,838353088,'',0
1484918935940788275,,1453,,1484918935,938353088,'',0
1484918936039009316,,1454,,1484918936,38353088,'',0
1484918936141482689,,1455,,1484918936,138353088,'',0
1484918936239672985,,1456,,1484918936,238353088,'',0
1484918936342045955,,1457,,1484918936,339353088,'',0
1484918936440571507,,1458,,1484918936,438353088,'',0
1484918936538703891,,1459,,1484918936,538353088,'',0
1484918936641040537,,1460,,1484918936,638353088,'',0
1484918936739352309,,1461,,1484918936,738353088,'',0
1484918936841767111,,1462,,1484918936,838353088,'',0
1484918936940071803,,1463,,1484918936,938353088,'',0
1484918937042469421,,1464,,1484918937,38353088,'',0
1484918937140801593,,1465,,1484918937,138353088,'',0
1484918937239081361,,1466,,1484918937,238353088,'',0
1484918937341417311,,1467,,1484918937,338353088,'',0
1484918937439668903,,1468,,1484918937,438353088,'',0
1484918937542079204,,1469,,1484918937,540850046,'',0
1484918937640444929,,1470,,1484918937,640850046,'',0
1484918937743015694,,1471,,1484918937,740850046,'',0
1484918937841274547,,1472,,1484918937,840850046,'',0
1484918937943661340,,1473,,1484918937,940850046,'',0
1484918938041834644,,1474,,1484918938,40850046,'',0
1484918938140345665,,1475,,1484918938,140850046,'',0
1484918938243216466,,1476,,1484918938,240850046,'',0
1484918938340851234,,1477,,1484918938,340850046,'',0
